,index,year,val,Received Array,Z Array,SH Array,SL Array
0,8450,1990,16480.06442002103,0.8803425714964571,-1.724860202266803,0.0,0.0
1,8453,1991,16535.290283768518,0.8832926618398852,-1.4588358506258978,0.0,0.9588358506258978
2,8456,1992,16586.74165707235,0.8860411240501599,-1.2109933128111983,0.0,1.6698291634370959
3,8459,1993,16636.0732780543,0.8886763519815858,-0.9733616743614559,0.0,2.143190837798552
4,8462,1994,16681.07717905728,0.8910803990123852,-0.7565767700932335,0.0,2.3997676078917856
5,8465,1995,16721.29172205317,0.8932286050685186,-0.5628623218062401,0.0,2.462629929698026
6,8468,1996,16738.01874886502,0.8941221400342644,-0.48228781992343617,0.0,2.444917749621462
7,8471,1997,16719.27689555247,0.8931209757839758,-0.572567790895307,0.0,2.517485540516769
8,8474,1998,16684.09564288483,0.8912416412345142,-0.7420367551765519,0.0,2.759522295693321
9,8477,1999,16654.078557268058,0.8896381694478024,-0.8866297990420565,0.0,3.1461520947353776
10,8480,2000,16650.35386971388,0.8894392017171009,-0.9045717111178138,0.0,3.550723805853192
11,8483,2001,16669.526395125,0.8904633718836934,-0.8122171819947731,0.0,3.8629409878479652
12,8486,2002,16690.41640267352,0.8915792876043566,-0.7115894989352938,0.0,4.074530486783259
13,8489,2003,16707.082091265827,0.8924695459660464,-0.63131046477316,0.0,4.20584095155642
14,8492,2004,16717.023371778992,0.8930005956165742,-0.5834230706513205,0.0,4.28926402220774
15,8495,2005,16715.05108526731,0.8928952387602435,-0.592923623561079,0.0,4.382187645768819
16,8498,2006,16759.91008557676,0.89529154539356,-0.3768367095175993,0.0,4.259024355286418
17,8501,2007,16873.87341752468,0.9013793112023788,0.1721274792708655,0.0,3.586896876015553
18,8504,2008,17002.8987442146,0.908271668233968,0.7936456692784071,0.2936456692784071,2.2932512067371458
19,8507,2009,17103.06569661014,0.9136224502578372,1.2761523565202415,1.0697980257986486,0.5170988502169043
20,8510,2010,17125.63927587794,0.9148283000842705,1.3848898461933437,1.9546878719919922,0.0
21,8513,2011,17088.93050341373,0.9128673675099802,1.208062781269992,2.662750653261984,0.0
22,8516,2012,17054.983926804478,0.911053987672133,1.0445412821007711,3.207291935362755,0.0
23,8519,2013,17033.149088963888,0.9098876004055007,0.9393623281547343,3.6466542635174894,0.0
24,8522,2014,17025.66994562676,0.9094880747659043,0.903335109708933,4.049989373226422,0.0
25,8525,2015,17036.3955876444,0.9100610239385599,0.9550007925984222,4.504990165824845,0.0
26,8528,2016,17069.26668566198,0.9118169531764063,1.1133416847904192,5.118331850615264,0.0
27,8531,2017,17110.29055737105,0.9140083924689146,1.31095468950691,5.929286540122174,0.0
28,8534,2018,17139.20438250382,0.9155529295848168,1.450233300332684,6.879519840454858,0.0
29,8537,2019,17135.4684534817,0.915353361350225,1.4322372378277963,7.811757078282653,0.0
30,8540,2020,18542.631505340458,0.9905220929774623,8.21057646372699,15.522333542009644,0.0
31,8543,2021,18720.05847906147,1.0,9.06524658466081,24.087580126670453,0.0
