,index,year,val,Received Array,Z Array,SH Array,SL Array
0,11234,1990,11792.41183347148,0.8014266544675391,-1.7531775642030303,0.0,0.0
1,11237,1991,11830.144738363051,0.8039910285885955,-1.6713890989197968,0.0,1.1713890989197968
2,11240,1992,11873.572761784131,0.8069424498934135,-1.577256102902094,0.0,2.2486452018218905
3,11243,1993,11923.16812433477,0.8103130110684604,-1.4697550080397017,0.0,3.218400209861592
4,11246,1994,11979.91846373989,0.8141698331750501,-1.3467450469040494,0.0,4.065145256765641
5,11249,1995,12042.62005696356,0.8184311097312503,-1.2108353655446582,0.0,4.775980622310299
6,11252,1996,12110.82690367521,0.823066530012006,-1.062992697974137,0.0,5.3389733202844365
7,11255,1997,12183.398968795267,0.8279986158463799,-0.9056881425559734,0.0,5.74466146284041
8,11258,1998,12257.087501286647,0.8330065781615669,-0.7459635732771807,0.0,5.990625036117591
9,11261,1999,12329.31112958171,0.8379149838054173,-0.589414276783456,0.0,6.0800393129010475
10,11264,2000,12397.24044555546,0.8425315427595905,-0.44217317469502215,0.0,6.02221248759607
11,11267,2001,12463.27361147161,0.8470192370490547,-0.29904209815600064,0.0,5.8212545857520706
12,11270,2002,12530.85918218114,0.8516124346568822,-0.1525460857363785,0.0,5.4738006714884495
13,11273,2003,12597.87425262258,0.8561668603724382,-0.007286668842727768,0.0,4.981087340331177
14,11276,2004,12662.191809328,0.8605379597727868,0.13212571588673067,0.0,4.3489616244444464
15,11279,2005,12721.35255388582,0.8645585959459744,0.26036038311687876,0.0,3.5886012413275674
16,11282,2006,12776.702816472598,0.8683202671287017,0.3803355889221432,0.0,2.7082656524054243
17,11285,2007,12829.08566939993,0.8718802695409189,0.49387874602587806,0.0,1.7143869063795463
18,11288,2008,12877.42224968362,0.8751652823417103,0.5986513504623273,0.09865135046232731,0.6157355559172188
19,11291,2009,12921.65576261609,0.8781714456936547,0.6945302960995371,0.2931816465618644,0.0
20,11294,2010,12959.38432529848,0.8807355247128926,0.7763093493688865,0.5694909959307508,0.0
21,11297,2011,12991.591363216328,0.8829243541918247,0.8461201474028361,0.915611143333587,0.0
22,11300,2012,13023.09899315683,0.8850656510537392,0.914414934272566,1.330026077606153,0.0
23,11303,2013,13053.76562917227,0.887149792945381,0.9808868134536174,1.8109128910597705,0.0
24,11306,2014,13082.24356366487,0.8890851880188272,1.0426145432236746,2.3535274342834454,0.0
25,11309,2015,13106.421533779088,0.8907283522819218,1.095021827396159,2.948549261679604,0.0
26,11312,2016,13130.99141592187,0.892398151363265,1.1482786057550627,3.5968278674346665,0.0
27,11315,2017,13160.82801122447,0.8944258826782614,1.2129513190298302,4.309779186464497,0.0
28,11318,2018,13195.18684197159,0.8967609506156721,1.2874262645398213,5.097205451004318,0.0
29,11321,2019,13233.447662093651,0.8993612024980371,1.3703590195782578,5.967564470582576,0.0
30,11324,2020,14369.4939053386,0.9765682872658858,3.8328113272601083,9.300375797842683,0.0
31,11327,2021,14714.27455991747,1.0,4.580145270363285,13.380521068205969,0.0
