,index,year,val,Received Array,Z Array,SH Array,SL Array
0,6338,1990,14963.62126870901,0.9030087901025601,1.3144025734093314,0.0,0.0
1,6341,1991,14888.49653193436,0.8984752419430975,0.7126848141575259,0.0,0.0
2,6344,1992,14820.26473300283,0.8943576615063001,0.16617660760029185,0.0,0.0
3,6347,1993,14767.17385040496,0.8911537890746695,-0.25905918403139105,0.0,0.0
4,6350,1994,14734.71990067415,0.8891952924411205,-0.5190017641893969,0.0,0.0
5,6353,1995,14725.604651263891,0.8886452150104217,-0.5920111041970042,0.0,0.0
6,6356,1996,14738.69176873463,0.889434982534002,-0.4871887602175573,0.0,0.0
7,6359,1997,14762.92505137067,0.8908973870442755,-0.2930902894194024,0.0,0.0
8,6362,1998,14791.799627971768,0.892639879453904,-0.06181699279708369,0.0,0.0
9,6365,1999,14818.206899903518,0.8942334775708828,0.14969422410593428,0.0,0.0
10,6368,2000,14834.43922210678,0.8952130485831465,0.279708344127379,0.0,0.0
11,6371,2001,14818.13962062355,0.8942294174720529,0.14915534517835985,0.0,0.0
12,6374,2002,14763.048086546709,0.8909048118409513,-0.29210482905557095,0.0,0.0
13,6377,2003,14689.3948286633,0.8864600629333129,-0.8820366570783449,0.0,0.0
14,6380,2004,14620.3398732745,0.8822928075212407,-1.4351380029961678,0.0,0.4351380029961678
15,6383,2005,14579.864145979707,0.8798502211394654,-1.7593316704557476,0.0,1.1944696734519153
16,6386,2006,14583.41979704532,0.8800647938093512,-1.7308523907439257,0.0,1.925322064195841
17,6389,2007,14617.87766586251,0.882144220832487,-1.454859255813329,0.0,2.38018132000917
18,6392,2008,14666.28450943294,0.8850654258309472,-1.0671406600993316,0.0,2.4473219801085015
19,6395,2009,14710.99727636144,0.8877637045992474,-0.709010075138087,0.0,2.1563320552465886
20,6398,2010,14731.58514358941,0.8890061194360354,-0.5441098589370338,0.0,1.7004419141836222
21,6401,2011,14763.58291044898,0.890937086828151,-0.2878211130136106,0.0,0.9882630271972328
22,6404,2012,14837.924255334712,0.8954233596824527,0.3076220044589974,0.0,0.0
23,6407,2013,14927.36680371321,0.9008209439934011,1.024019453591103,0.024019453591102913,0.0
24,6410,2014,15002.18483236793,0.9053359832556308,1.6232806089253038,0.6473000625164067,0.0
25,6413,2015,15032.95267879672,0.9071927287104108,1.8697182059803266,1.5170182684967335,0.0
26,6416,2016,15011.20601293768,0.9058803839194342,1.6955364968163842,2.2125547653131177,0.0
27,6419,2017,14963.681181448092,0.9030124056531716,1.3148824494216582,2.5274372147347757,0.0
28,6422,2018,14918.05412778776,0.900258952476171,0.9494288096690023,2.476866024403778,0.0
29,6425,2019,14901.67797549844,0.8992707017579951,0.8182626707412248,2.295128695145003,0.0
30,6428,2020,16570.84785078283,1.0,14.187616099286387,15.48274479443139,0.0
31,6431,2021,16496.3006184876,0.995501302470066,13.590523909670294,28.073268704101686,0.0
