,index,year,val,Received Array,Z Array,SH Array,SL Array
0,2018,1990,10463.99833866081,0.8949927247378456,-1.2249815664942187,0.0,0.0
1,2021,1991,10454.635494900347,0.8941919144952148,-1.2765146466411763,0.0,0.7765146466411763
2,2024,1992,10446.94408309398,0.893534062937247,-1.3188481674390449,0.0,1.5953628140802212
3,2027,1993,10444.21686848651,0.8933008024613287,-1.3338587531692252,0.0,2.4292215672494466
4,2030,1994,10447.46369154596,0.8935785053931021,-1.3159882431803527,0.0,3.2452098104297993
5,2033,1995,10457.03175785868,0.8943968684568705,-1.263325618366838,0.0,4.0085354287966375
6,2036,1996,10471.3189380262,0.895618860461562,-1.1846889968997683,0.0,4.693224425696406
7,2039,1997,10488.37621273498,0.8970777804913761,-1.090805778601482,0.0,5.284030204297888
8,2042,1998,10509.00114108307,0.8988418443054518,-0.9772861992109099,0.0,5.761316403508799
9,2045,1999,10533.70818657754,0.9009550543090906,-0.841298652239585,0.0,6.102615055748384
10,2048,2000,10563.04490105125,0.9034642429740652,-0.6798294130960111,0.0,6.282444468844395
11,2051,2001,10594.0522483632,0.9061163219747932,-0.5091650129360009,0.0,6.291609481780396
12,2054,2002,10624.12209065629,0.908688215548868,-0.34366063920716855,0.0,6.135270120987565
13,2057,2003,10653.03706840648,0.9111613327918977,-0.18451263845334995,0.0,5.819782759440915
14,2060,2004,10680.76652640311,0.9135330517433634,-0.03188973691500146,0.0,5.351672496355916
15,2063,2005,10707.36648690426,0.9158081640241907,0.11451641184508181,0.0,4.7371560845108345
16,2066,2006,10734.98768017512,0.9181706230217865,0.26654342447051177,0.0,3.970612660040323
17,2069,2007,10763.04131414801,0.9205700689597155,0.4209505901698059,0.0,3.049662069870517
18,2072,2008,10789.12832301367,0.9228013081466214,0.5645334537806896,0.06453345378068964,1.9851286160898276
19,2075,2009,10811.53383460058,0.9247176664272057,0.6878533610526093,0.25238681483329894,0.7972752550372184
20,2078,2010,10828.798416864149,0.9261943176098081,0.7828775998687383,0.5352644147020373,0.0
21,2081,2011,10843.47326688961,0.9274494672748154,0.8636479557407576,0.8989123704427948,0.0
22,2084,2012,10859.02816146367,0.9287798877343076,0.9492620756887425,1.3481744461315373,0.0
23,2087,2013,10874.65337592582,0.9301163227005121,1.0352632362113177,1.883437682342855,0.0
24,2090,2014,10889.53588453162,0.9313892335417562,1.1171765446453645,2.5006142269882194,0.0
25,2093,2015,10902.30215884167,0.9324811414587603,1.1874421022076842,3.188056329195904,0.0
26,2096,2016,10914.90657838151,0.9335592058298163,1.256816811320671,3.9448731405165747,0.0
27,2099,2017,10930.41910153193,0.9348860022333152,1.3421977190068446,4.7870708595234195,0.0
28,2102,2018,10948.05748147986,0.9363946245800175,1.4392793398021801,5.7263501993256,0.0
29,2105,2019,10967.86382639864,0.9380886744099437,1.5482934370391626,6.774643636364762,0.0
30,2108,2020,11151.32103616245,0.9537798913544915,2.5580416862002138,8.832685322564975,0.0
31,2111,2021,11691.7132949051,1.0,5.532359990877814,13.865045313442788,0.0
