,index,year,val,Received Array,Z Array,SH Array,SL Array
0,17858,1990,10814.10457021831,0.8579423900011013,-0.8214631192818866,0.0,0.0
1,17861,1991,10791.36460610233,0.8561383035845586,-0.9031056700064153,0.0,0.0
2,17864,1992,10764.88435703929,0.8540374797926807,-0.9981768436591542,0.0,0.0
3,17867,1993,10739.20229847516,0.8519999808428983,-1.0903823000239146,0.0,0.09038230002391456
4,17870,1994,10718.9276360989,0.8503914803718138,-1.1631737584023916,0.0,0.25355605842630613
5,17873,1995,10706.83179277586,0.849431850597359,-1.2066010697657958,0.0,0.46015712819210197
6,17876,1996,10702.295831205,0.8490719878194667,-1.2228863844982512,0.0,0.6830435126903531
7,17879,1997,10703.921189673709,0.8492009364457906,-1.2170509130546567,0.0,0.9000944257450099
8,17882,1998,10715.54369026844,0.8501230133383605,-1.1753230286344558,0.0,1.0754174543794655
9,17885,1999,10740.3678431299,0.8520924499105171,-1.086197683104073,0.0,1.1616151374835386
10,17888,2000,10778.41401676811,0.8551108621081813,-0.9496017480670009,0.0,1.1112168855505393
11,17891,2001,10830.75654021728,0.8592634823621358,-0.7616780950676697,0.0,0.8728949806182089
12,17894,2002,10893.83979327377,0.8642682237667435,-0.5351923512351446,0.0,0.40808733185335355
13,17897,2003,10959.12403092344,0.8694475813839065,-0.30080448427805623,0.0,0.0
14,17900,2004,11018.518662499591,0.8741596841601282,-0.08756187771594388,0.0,0.0
15,17903,2005,11066.31832383066,0.8779518941778266,0.08405168574146467,0.0,0.0
16,17906,2006,11103.613322608891,0.8809107115426044,0.21795070220399665,0.0,0.0
17,17909,2007,11135.86809222992,0.8834696598085395,0.3337539484827531,0.0,0.0
18,17912,2008,11165.36189047623,0.8858095650307745,0.43964456937828494,0.0,0.0
19,17915,2009,11194.12543492206,0.8880915352028328,0.5429133838961407,0.0,0.0
20,17918,2010,11222.57631691599,0.890348700143029,0.645059656621117,0.0,0.0
21,17921,2011,11252.72227934459,0.8927403451365594,0.7532917212877076,0.0,0.0
22,17924,2012,11285.62414829775,0.8953506313513714,0.8714182271713443,0.0,0.0
23,17927,2013,11320.34017112942,0.8981048443706869,0.9960580304943698,0.0,0.0
24,17930,2014,11355.4185829947,0.9008878077050737,1.1219989073330676,0.12199890733306762,0.0
25,17933,2015,11388.95321565296,0.9035482945446287,1.24239720408792,0.3643961114209877,0.0
26,17936,2016,11423.26138535509,0.9062701503321037,1.365572705636027,0.7299688170570147,0.0
27,17939,2017,11460.99517573376,0.909263779447771,1.5010471012554287,1.2310159183124432,0.0
28,17942,2018,11499.43284476106,0.9123132511277631,1.6390486094059484,1.8700645277183918,0.0
29,17945,2019,11534.51220016454,0.9150962893182243,1.7649928737990335,2.6350574015174253,0.0
30,17948,2020,12287.18008074249,0.9748095717400045,4.467271791452441,6.102329192969866,0.0
31,17951,2021,12604.69781683643,1.0,5.607245352658274,10.70957454562814,0.0
