,index,year,val,Received Array,Z Array,SH Array,SL Array
0,1730,1990,10245.55645153178,0.8673775932027846,-1.185974112431393,0.0,0.0
1,1733,1991,10242.90324966357,0.8671529760371269,-1.2102396963080249,0.0,0.7102396963080249
2,1736,1992,10240.84311880347,0.8669785676137709,-1.2290811869543206,0.0,1.4393208832623454
3,1739,1993,10241.36479937527,0.8670227325198869,-1.2243100144990717,0.0,2.163630897761417
4,1742,1994,10245.57991738026,0.8673795797958285,-1.1857594990914329,0.0,2.84939039685285
5,1745,1995,10254.37342937678,0.8681240288950475,-1.1053360283113267,0.0,3.4547264251641767
6,1748,1996,10263.65944725452,0.8689101730030163,-1.0204082101938579,0.0,3.9751346353580344
7,1751,1997,10270.447261664289,0.869484821940212,-0.9583283956600457,0.0,4.43346303101808
8,1754,1998,10277.54265859634,0.8700855104770285,-0.8934355009822398,0.0,4.82689853200032
9,1757,1999,10286.59225555586,0.8708516394488748,-0.8106699350816172,0.0,5.1375684670819375
10,1760,2000,10298.79623648481,0.8718848151144153,-0.6990550872223279,0.0,5.336623554304265
11,1763,2001,10316.930149695749,0.8734200123553519,-0.5332064206342488,0.0,5.369829974938514
12,1766,2002,10340.63927610834,0.8754272010426604,-0.31636811575449403,0.0,5.186198090693008
13,1769,2003,10366.230134092,0.877593695064812,-0.08231991975482442,0.0,4.768518010447832
14,1772,2004,10390.213534859551,0.8796241035187585,0.13702683630809337,0.0,4.131491174139739
15,1775,2005,10408.32859223199,0.8811577044450496,0.30270305166426237,0.0,3.3287881224754763
16,1778,2006,10415.10974683223,0.8817317895700613,0.36472195708722044,0.0,2.464066165388256
17,1781,2007,10412.49947254872,0.8815108066067306,0.34084897918588913,0.0,1.6232171862023668
18,1784,2008,10405.8616165984,0.8809488529885497,0.28014065078713146,0.0,0.8430765354152352
19,1787,2009,10400.67035140359,0.880509366160123,0.2326625140799994,0.0,0.11041402133523581
20,1790,2010,10402.41433622889,0.8806570100062632,0.24861260463471288,0.0,0.0
21,1793,2011,10411.1096403996,0.881393144938459,0.3281378888640511,0.0,0.0
22,1796,2012,10423.73921929558,0.882462351261979,0.44364515941851757,0.0,0.0
23,1799,2013,10440.15876896065,0.8838524123618652,0.5938146449703683,0.09381464497036829,0.0
24,1802,2014,10460.20991691515,0.8855499205973625,0.7771979066597556,0.3710125516301239,0.0
25,1805,2015,10483.780244910133,0.8875453587625811,0.992766792621641,0.863779344251765,0.0
26,1808,2016,10516.58860718601,0.8903228787969878,1.2928246495827274,1.6566039938344925,0.0
27,1811,2017,10558.80914809066,0.8938972235704356,1.678964162340517,2.8355681561750092,0.0
28,1814,2018,10601.26946556985,0.8974918675661963,2.0672966173884606,4.40286477356347,0.0
29,1817,2019,10634.70907383144,0.9003228281947178,2.37312770728619,6.27599248084966,0.0
30,1820,2020,11245.06216531344,0.9519946527557338,7.955278961276952,13.731271442126612,0.0
31,1823,2021,11812.10643648304,1.0,13.141337545320365,26.372608987446977,0.0
