,index,year,val,Received Array,Z Array,SH Array,SL Array
0,18530,1990,9123.78639003681,0.9556720257092952,-2.191998955099818,0.0,0.0
1,18533,1991,9149.62046293194,0.9583780185636402,-1.584088191417596,0.0,0.5840881914175959
2,18536,1992,9175.12134239252,0.9610491110344234,-0.9840179210278288,0.0,0.5681061124454247
3,18539,1993,9198.03158743337,0.9634488472132092,-0.44490879117956467,0.0,0.01301490362498936
4,18542,1994,9216.88387442531,0.9654235321223731,-0.0012889164138130543,0.0,0.0
5,18545,1995,9232.02084264806,0.9670090555515856,0.35490447010638454,0.0,0.0
6,18548,1996,9245.812400969,0.9684536538701798,0.6794385373935761,0.0,0.0
7,18551,1997,9259.46333105665,0.9698835220687521,1.0006634316734189,0.0006634316734188683,0.0
8,18554,1998,9271.81061820797,0.9711768400421762,1.291211840049948,0.2918752717233668,0.0
9,18557,1999,9279.74255456152,0.9720076716025328,1.4778610573738808,0.7697363290972477,0.0
10,18560,2000,9279.76750674992,0.972010285222297,1.4784482161996433,1.248184545296891,0.0
11,18563,2001,9272.19365158033,0.9712169609155974,1.3002251346571074,1.5484096799539984,0.0
12,18566,2002,9261.33157661505,0.9700792116586868,1.0446257828196486,1.593035462773647,0.0
13,18569,2003,9248.70932162797,0.9687570921485573,0.7476070084383943,1.3406424712120413,0.0
14,18572,2004,9234.61259587596,0.9672805290332697,0.4158919377211133,0.7565344089331547,0.0
15,18575,2005,9220.39297793878,0.9657910935623037,0.08128504725708156,0.0,0.0
16,18578,2006,9206.34111181751,0.9643192292740544,-0.24937441552364914,0.0,0.0
17,18581,2007,9193.60833389693,0.9629855330268959,-0.5489939443884013,0.0,0.0
18,18584,2008,9182.02045153886,0.9617717589934628,-0.8216725283015842,0.0,0.0
19,18587,2009,9172.48480345696,0.9607729464687822,-1.0460592570688019,0.0,0.04605925706880187
20,18590,2010,9167.68665836708,0.9602703642247808,-1.1589661168461294,0.0,0.20502537391493125
21,18593,2011,9167.22036148287,0.9602215219054998,-1.169938714784247,0.0,0.3749640886991783
22,18596,2012,9171.72729059685,0.9606936006995395,-1.063884561780103,0.0,0.43884865047928123
23,18599,2013,9180.25694071859,0.9615870398553856,-0.8631703290496163,0.0,0.30201897952889745
24,18602,2014,9192.09121593863,0.9628266223366992,-0.584693787009797,0.0,0.0
25,18605,2015,9206.18806133585,0.9643031979842378,-0.25297590087849686,0.0,0.0
26,18608,2016,9222.53963695882,0.966015945601412,0.13179884465692657,0.0,0.0
27,18611,2017,9241.78734466371,0.9680320488973725,0.5847235049499508,0.0,0.0
28,18614,2018,9260.0709498606,0.9699471671683199,1.0149615260016305,0.014961526001630476,0.0
29,18617,2019,9274.83526972903,0.9714936575039871,1.3623859914702183,0.3773475174718488,0.0
30,18620,2020,9546.984890831329,1.0,7.7664355841039905,7.143783101575838,0.0
31,18623,2021,9360.80230849346,0.980498284592796,3.3853069764394816,9.52909007801532,0.0
