,index,year,val,Received Array,Z Array,SH Array,SL Array
0,5762,1990,14734.384321658108,0.8747638661842425,-1.233188924298951,0.0,0.0
1,5765,1991,14750.836836994593,0.8757406335611491,-1.178025432237645,0.0,0.1780254322376451
2,5768,1992,14776.32164730549,0.8772536381570564,-1.0925776388445232,0.0,0.2706030710821683
3,5771,1993,14801.67400260075,0.8787587790472908,-1.0075739526930159,0.0,0.27817702377518416
4,5774,1994,14820.442908890169,0.8798730679562375,-0.9446438540472618,0.0,0.22282087782244586
5,5777,1995,14834.28266504993,0.8806947187521628,-0.8982406589469784,0.0,0.1210615367694241
6,5780,1996,14836.14253839381,0.8808051373459356,-0.8920047061858434,0.0,0.013066242955267482
7,5783,1997,14832.932565480389,0.8806145648554404,-0.9027673957627886,0.0,0.0
8,5786,1998,14830.06402855869,0.8804442630367056,-0.9123852876456593,0.0,0.0
9,5789,1999,14825.12976959855,0.8801513216181502,-0.9289293205433251,0.0,0.0
10,5792,2000,14827.05203773195,0.880265444520574,-0.9224841648484216,0.0,0.0
11,5795,2001,14845.14691422747,0.8813397170368732,-0.8618140146922697,0.0,0.0
12,5798,2002,14886.62712294968,0.8838023504906941,-0.7227353925028293,0.0,0.0
13,5801,2003,14933.84721427494,0.8866057543348942,-0.564411569082423,0.0,0.0
14,5804,2004,14968.05222954592,0.8886364677157955,-0.4497258781854636,0.0,0.0
15,5807,2005,14983.87549695247,0.889575877349076,-0.3966721859011263,0.0,0.0
16,5810,2006,15034.6738481118,0.8925917184650568,-0.22635084696938304,0.0,0.0
17,5813,2007,15155.081998948512,0.8997402152903496,0.17736456899914213,0.0,0.0
18,5816,2008,15296.65433999248,0.908145206343443,0.6520412097168646,0.0,0.0
19,5819,2009,15414.86834567226,0.9151634392324527,1.0483998959410095,0.04839989594100946,0.0
20,5822,2010,15463.988771852042,0.9180796638249173,1.213095335161028,0.26149523110203754,0.0
21,5825,2011,15473.540354231,0.9186467305545202,1.2451207506041044,0.506615981706142,0.0
22,5828,2012,15498.92606054763,0.9201538514574759,1.3302362590979742,0.8368522408041161,0.0
23,5831,2013,15524.7323090501,0.9216859394781846,1.416761799739236,1.2536140405433525,0.0
24,5834,2014,15537.84545105584,0.9224644520069981,1.4607287367174586,1.714342777260811,0.0
25,5837,2015,15529.35344503329,0.9219602911369015,1.4322559653977651,2.1465987426585764,0.0
26,5840,2016,15492.73674673633,0.9197863988404945,1.3094841639737982,2.456082906632375,0.0
27,5843,2017,15442.00923053696,0.9167747631166144,1.1394003269480877,2.5954832335804623,0.0
28,5846,2018,15385.417784995509,0.913414992486631,0.9496553734855097,2.545138607065972,0.0
29,5849,2019,15328.84913100352,0.9100565749653687,0.7599868376060305,2.305125444672002,0.0
30,5852,2020,16310.049616918452,0.9683093469728938,4.049845203231626,5.354970647903627,0.0
31,5855,2021,16843.84196838185,1.0,5.839592821763758,10.194563469667386,0.0
