,index,year,val,Received Array,Z Array,SH Array,SL Array
0,6530,1990,15497.09553433705,0.921296597356098,-0.8261074735086046,0.0,0.0
1,6533,1991,15467.68325454746,0.9195480482018005,-1.0713385079291342,0.0,0.07133850792913421
2,6536,1992,15441.54325605824,0.9179940349604383,-1.2892862125994902,0.0,0.3606247205286244
3,6539,1993,15423.960063112168,0.9169487206435731,-1.4358897613698496,0.0,0.796514481898474
4,6542,1994,15420.7740056871,0.9167593107081312,-1.4624541815257175,0.0,1.2589686634241914
5,6545,1995,15434.60761786876,0.9175817138354699,-1.347113546615758,0.0,1.6060822100399497
6,6548,1996,15465.801789947933,0.9194361958272861,-1.087025612542201,0.0,1.6931078225821508
7,6551,1997,15510.48885809408,0.9220928254994492,-0.7144378354267552,0.0,1.4075456580089059
8,6554,1998,15561.36149947216,0.925117185212293,-0.29027654775713563,0.0,0.6978222057660415
9,6557,1999,15610.979804635968,0.9280669751011601,0.12342644937747534,0.0,0.0
10,6560,2000,15652.84839388127,0.930556047245184,0.47251456916300627,0.0,0.0
11,6563,2001,15684.02110524301,0.9324092534052868,0.7324235700163837,0.0,0.0
12,6566,2002,15708.10126862641,0.9338408102115122,0.9331969686706756,0.0,0.0
13,6569,2003,15724.94443448654,0.934842130191844,1.073630386832924,0.073630386832924,0.0
14,6572,2004,15735.381740071189,0.9354626241482371,1.160653605141642,0.23428399197456606,0.0
15,6575,2005,15738.85010456502,0.9356688171344955,1.189571819528761,0.4238558115033271,0.0
16,6578,2006,15742.08993722283,0.9358614239876333,1.2165846019348958,0.6404404134382229,0.0
17,6581,2007,15751.89773281384,0.9364444938077516,1.2983591490075845,0.9387995624458074,0.0
18,6584,2008,15762.15907503343,0.9370545268071784,1.3839152359568114,1.322714798402619,0.0
19,6587,2009,15764.433499982792,0.9371897405291397,1.4028787296755518,1.725593528078171,0.0
20,6590,2010,15752.09006553375,0.936455927916809,1.2999627632868398,2.0255562913650107,0.0
21,6593,2011,15715.47098416107,0.9342789370740924,0.9946435133410858,2.0201998047060963,0.0
22,6596,2012,15659.07247748973,0.930926066713505,0.5244091680360533,1.5446089727421497,0.0
23,6599,2013,15596.53011034547,0.927207946120331,0.0029491010294575375,0.5475580737716073,0.0
24,6602,2014,15541.21086076094,0.9239192371943523,-0.4582867125841232,0.0,0.0
25,6605,2015,15507.677665286528,0.9219257011268613,-0.7378767434299195,0.0,0.0
26,6608,2016,15497.27555891277,0.921307299750536,-0.8246064809558019,0.0,0.0
27,6611,2017,15498.048019109028,0.9213532222234813,-0.8181659325069206,0.0,0.0
28,6614,2018,15505.43261041102,0.921792233444927,-0.7565953580150595,0.0,0.0
29,6617,2019,15513.46079088022,0.9222695058043087,-0.6896587242328018,0.0,0.0
30,6620,2020,16820.962520441328,1.0,10.211910414260206,9.211910414260206,0.0
31,6623,2021,16611.83407169354,0.9875673910756506,8.468258232924239,16.680168647184445,0.0
