,index,year,val,Received Array,Z Array,SH Array,SL Array
0,8066,1990,13453.77041588787,0.8064345562743966,-1.5998246513081436,0.0,0.0
1,8069,1991,13490.892873203538,0.8086597192932202,-1.5233626585205233,0.0,0.5233626585205233
2,8072,1992,13527.00631531161,0.8108244007737049,-1.448978957934029,0.0,0.9723416164545524
3,8075,1993,13564.01686061983,0.8130428556573902,-1.3727474729232416,0.0,1.3450890893777938
4,8078,1994,13605.10755344459,0.8155058793013801,-1.288112012730281,0.0,1.6332011021080746
5,8081,1995,13653.213721513672,0.8183894186440046,-1.1890266142433235,0.0,1.822227716351398
6,8084,1996,13705.94287276164,0.821550064944254,-1.0804191492758113,0.0,1.9026468656272093
7,8087,1997,13760.84438434374,0.8248409250349852,-0.9673372229657162,0.0,1.8699840885929255
8,8090,1998,13818.70209392635,0.8283089830523276,-0.8481663465553767,0.0,1.7181504351483023
9,8093,1999,13880.65841550146,0.8320227166120154,-0.7205534632502597,0.0,1.438703898398562
10,8096,2000,13948.478613673951,0.8360879377157654,-0.5808626162940912,0.0,1.0195665146926531
11,8099,2001,14022.349239249448,0.8405158284345886,-0.4287095626333186,0.0,0.44827607732597174
12,8102,2002,14100.255522367312,0.8451856211332174,-0.26824417082979624,0.0,0.0
13,8105,2003,14179.36789959447,0.8499277085074494,-0.10529455880609477,0.0,0.0
14,8108,2004,14256.68743986056,0.8545623311610505,0.053962305034984684,0.0,0.0
15,8111,2005,14329.008303911667,0.858897327382003,0.20292327867010657,0.0,0.0
16,8114,2006,14392.39118759649,0.8626965707241816,0.33347448528761503,0.0,0.0
17,8117,2007,14446.94947073662,0.8659668573052017,0.4458494559554327,0.0,0.0
18,8120,2008,14494.92700104788,0.8688426859518695,0.5446698962466789,0.0,0.0
19,8123,2009,14538.95072631842,0.8714815189523324,0.6353465919054981,0.0,0.0
20,8126,2010,14581.97423500168,0.8740603978139323,0.7239631180870489,0.0,0.0
21,8129,2011,14628.73756333156,0.8768634457897686,0.8202826381845296,0.0,0.0
22,8132,2012,14680.198618976132,0.8799480809731618,0.9262781770056561,0.0,0.0
23,8135,2013,14731.93630193825,0.8830492975178524,1.032843491576788,0.0328434915767879,0.0
24,8138,2014,14779.1443735532,0.8858790039204839,1.130079059811011,0.162922551387799,0.0
25,8141,2015,14816.80435062868,0.8881363864952827,1.2076481946083433,0.37057074599614226,0.0
26,8144,2016,14845.52250611344,0.8898577859438732,1.266799650528336,0.6373703965244784,0.0
27,8147,2017,14871.20752256714,0.8913973755315087,1.3197036791095382,0.9570740756340166,0.0
28,8150,2018,14894.52099384489,0.8927948119589124,1.3677229806750453,1.3247970563090616,0.0
29,8153,2019,14915.09146247164,0.8940278296354873,1.4100924555835053,1.734889511892567,0.0
30,8156,2020,15665.19456707867,0.938989877122894,2.9550973480863005,3.689986859978868,0.0
31,8159,2021,16683.02816541272,1.0,5.051552994678619,7.741539854657486,0.0
