,index,year,val,Received Array,Z Array,SH Array,SL Array
0,6818,1990,17234.26978760484,0.896104426353506,-0.1363399790907139,0.0,0.0
1,6821,1991,17192.56854056758,0.8939361492802629,-0.20711651828501418,0.0,0.0
2,6824,1992,17145.41139252222,0.8914841899214714,-0.28715296740946755,0.0,0.0
3,6827,1993,17094.662654342897,0.8888454840479535,-0.3732851651732598,0.0,0.0
4,6830,1994,17046.10539570893,0.8863207252429831,-0.45569792169836126,0.0,0.0
5,6833,1995,17005.47168118895,0.8842079550537448,-0.5246626144271898,0.0,0.0
6,6836,1996,16926.699276371808,0.880112144700241,-0.6583573740104757,0.0,0.0
7,6839,1997,16793.660528080352,0.8731947288369797,-0.8841545108298552,0.0,0.0
8,6842,1998,16641.95820365815,0.865306891053413,-1.1416279983910582,0.0,0.14162799839105822
9,6845,1999,16507.14502812573,0.8582972129635262,-1.3704367434497569,0.0,0.5120647418408151
10,6848,2000,16430.79475889566,0.8543273427541392,-1.500020585818534,0.0,1.0120853276593493
11,6851,2001,16441.44332227073,0.8548810201012103,-1.4819475420458783,0.0,1.4940328697052276
12,6854,2002,16527.38222045557,0.8593494558404932,-1.3360896066642434,0.0,1.8301224763694712
13,6857,2003,16656.279289234928,0.8660515230183117,-1.1173218457783038,0.0,1.947444322147775
14,6860,2004,16792.03778146956,0.8731103533201344,-0.8869086824017133,0.0,1.8343530045494885
15,6863,2005,16906.791545251028,0.8790770323226446,-0.6921453398878643,0.0,1.5264983444373526
16,6866,2006,17068.42825041082,0.8874814131719603,-0.4178109395818491,0.0,0.9443092840192016
17,6869,2007,17322.876986874002,0.9007116017343272,0.014046672569073172,0.0,0.0
18,6872,2008,17600.85751788879,0.9151653376542329,0.48584311383716383,0.0,0.0
19,6875,2009,17833.736813218202,0.9272740124006883,0.8810924587475495,0.0,0.0
20,6878,2010,17959.26144641114,0.9338007281134417,1.0941364263078535,0.09413642630785346,0.0
21,6881,2011,18004.67647347586,0.9361621050256758,1.171216098294272,0.26535252460212555,0.0
22,6884,2012,18048.57553370913,0.9384446584887811,1.2457228283787862,0.5110753529809118,0.0
23,6887,2013,18088.40569227434,0.9405156473866292,1.3133237031508789,0.8243990561317907,0.0
24,6890,2014,18127.79751610944,0.9425638448522484,1.3801806237870615,1.2045796799188522,0.0
25,6893,2015,18163.78370631519,0.9444349647040545,1.4412574064375885,1.6458370863564404,0.0
26,6896,2016,18128.19789246492,0.9425846626199156,1.3808601538929757,2.0266972402494163,0.0
27,6899,2017,18011.67715378477,0.9365261088790221,1.1830978514664856,2.209795091715902,0.0
28,6902,2018,17890.290317361298,0.9302145399665779,0.9770766699387052,2.1868717616546074,0.0
29,6905,2019,17846.77564163144,0.9279519727668404,0.903222328135218,2.0900940897898255,0.0
30,6908,2020,19232.43461449666,1.0,3.255002036672531,4.345096126462357,0.0
31,6911,2021,18873.39671058742,0.9813316456753423,2.6456327231945287,5.990728849656886,0.0
