,index,year,val,Received Array,Z Array,SH Array,SL Array
0,10562,1990,13062.148766094338,0.8172870193843993,-1.7718369029660297,0.0,0.0
1,10565,1991,13205.22568016199,0.8262392145197509,-1.2443850712879003,0.0,0.24438507128790032
2,10568,1992,13336.78727965071,0.8344709066737005,-0.7593843492565363,0.0,0.0037694205444367412
3,10571,1993,13447.27255486768,0.8413838719817003,-0.3520813181113559,0.0,0.0
4,10574,1994,13531.080066843271,0.8466276333942441,-0.04312563516302122,0.0,0.0
5,10577,1995,13584.148552002202,0.8499480812650698,0.15251088582195144,0.0,0.0
6,10580,1996,13582.13805412265,0.8498222862026432,0.145099202420306,0.0,0.0
7,10583,1997,13526.43949430555,0.8463372769019466,-0.0602330665121395,0.0,0.0
8,10586,1998,13449.82536369227,0.8415435989571518,-0.3426704100048488,0.0,0.0
9,10589,1999,13385.09766974807,0.8374936447725388,-0.5812885054093017,0.0,0.0
10,10592,2000,13364.819233793707,0.8362248410882677,-0.6560447877724996,0.0,0.0
11,10595,2001,13377.1134026619,0.836994076289154,-0.6107224383861937,0.0,0.0
12,10598,2002,13387.07562281788,0.8376174035351939,-0.5739967981730688,0.0,0.0
13,10601,2003,13393.11718764778,0.8379954188679439,-0.5517246206069121,0.0,0.0
14,10604,2004,13395.015071425009,0.8381141677662458,-0.5447280881395011,0.0,0.0
15,10607,2005,13392.50825542529,0.8379573185209002,-0.5539694440867365,0.0,0.0
16,10610,2006,13386.39283544609,0.8375746821372098,-0.5765138880351506,0.0,0.0
17,10613,2007,13382.706038782771,0.8373440025522504,-0.5901052327029064,0.0,0.0
18,10616,2008,13380.78392395431,0.8372237375386452,-0.5971910927354197,0.0,0.0
19,10619,2009,13375.63770256251,0.8369017430477147,-0.6161625943016547,0.0,0.0
20,10622,2010,13374.896813503432,0.8368553862788836,-0.618893875541728,0.0,0.0
21,10625,2011,13440.43039947556,0.840955764410218,-0.377304866003191,0.0,0.0
22,10628,2012,13589.50052506947,0.8502829494551587,0.17224088919683667,0.0,0.0
23,10631,2013,13768.883693572789,0.8615067946079837,0.8335354202947384,0.0,0.0
24,10634,2014,13927.05856010596,0.8714036551877667,1.4166457258393226,0.4166457258393226,0.0
25,10637,2015,14007.61137506618,0.8764437731056357,1.7136029958116699,1.1302487216509922,0.0
26,10640,2016,14023.60503504235,0.8774444821715821,1.7725634878284258,1.9028122094794178,0.0
27,10643,2017,14036.28777552521,0.8782380299524624,1.8193183031805338,2.7221305126599518,0.0
28,10646,2018,14060.48800394998,0.8797522167001315,1.9085322402636267,3.6306627529235787,0.0
29,10649,2019,14109.25567176378,0.8828035662585844,2.0883138345388286,4.718976587462407,0.0
30,10652,2020,15982.327452029118,1.0,8.993377085332936,12.712353672795343,0.0
31,10655,2021,15193.831554511533,0.9506645136708498,6.086593638635924,17.798947311431267,0.0
