,index,year,val,Received Array,Z Array,SH Array,SL Array
0,290,1990,10263.82464293022,0.8936272030601635,-1.2210404339329788,0.0,0.0
1,293,1991,10269.39557748866,0.8941122404454542,-1.187421757525482,0.0,0.687421757525482
2,296,1992,10274.23786096164,0.8945338373049997,-1.1582002401222806,0.0,1.3456219976477626
3,299,1993,10279.60152514055,0.895000828547066,-1.1258323692565084,0.0,1.971454366904271
4,302,1994,10286.18560110104,0.8955740758101476,-1.0860997325083672,0.0,2.5575540994126382
5,305,1995,10294.34124585428,0.8962841528295372,-1.0368832179402123,0.0,3.0944373173528508
6,308,1996,10299.919582990313,0.8967698347255186,-1.0032198695197756,0.0,3.5976571868726266
7,311,1997,10300.58390868762,0.8968276747155282,-0.9992108921367692,0.0,4.096868079009396
8,314,1998,10299.87462002934,0.8967659199932962,-1.0034912055441678,0.0,4.600359284553564
9,317,1999,10301.07363133956,0.8968703127670296,-0.996255584155277,0.0,5.096614868708841
10,320,2000,10307.8295556653,0.8974585221304325,-0.9554859015538989,0.0,5.552100770262739
11,323,2001,10329.93324753925,0.8993829958070387,-0.8220977138582382,0.0,5.874198484120978
12,326,2002,10368.0686713698,0.9027032836452261,-0.5919635308099209,0.0,5.966162014930899
13,329,2003,10412.9639326501,0.9066121215457454,-0.32103605080101877,0.0,5.787198065731918
14,332,2004,10455.14105361475,0.910284302623657,-0.06651161389797579,0.0,5.353709679629894
15,335,2005,10485.25352671184,0.9129060665417995,0.11520681741027672,0.0,4.738502862219617
16,338,2006,10505.33342169168,0.9146543369003481,0.23638208603753583,0.0,4.002120776182081
17,341,2007,10523.96194590204,0.916276242629097,0.3487988306263953,0.0,3.153321945555686
18,344,2008,10541.7622305837,0.9178260370933569,0.45621743416528376,0.0,2.197104511390402
19,347,2009,10559.22599746058,0.919346532395255,0.5616052683484062,0.061605268348406184,1.1354992430419957
20,350,2010,10577.41439654526,0.9209301183164526,0.6713660089896668,0.232971277338073,0.0
21,353,2011,10594.08961360871,0.9223819579671909,0.7719952159207831,0.504966493258856,0.0
22,356,2012,10608.51505270416,0.923637919096716,0.8590477856285618,0.8640142788874177,0.0
23,359,2013,10623.2550753121,0.9249212696638215,0.9479987587727005,1.312013037660118,0.0
24,362,2014,10640.54801189131,0.9264268915041771,1.0523556907907106,1.8643687284508283,0.0
25,365,2015,10662.66135781919,0.928352205717865,1.1858021373856142,2.5501708658364426,0.0
26,368,2016,10688.90203147005,0.9306368686594892,1.34415558902446,3.3943264548609027,0.0
27,371,2017,10716.4414410457,0.9330346069694445,1.5103464658450816,4.404672920705984,0.0
28,374,2018,10743.970300825373,0.9354314267538988,1.6764736782709033,5.581146598976887,0.0
29,377,2019,10770.570765698689,0.9377474151745715,1.8369983463466222,6.918144945323509,0.0
30,380,2020,10959.16840126335,0.9541678026457757,2.975120292450362,9.393265237773871,0.0
31,383,2021,11485.57766346243,1.0,6.151819364775904,15.045084602549775,0.0
