,index,year,val,Received Array,Z Array,SH Array,SL Array
0,1538,1990,10251.37366294902,0.8605095272868584,-1.5136724250625118,0.0,0.0
1,1541,1991,10275.58795111343,0.8625420964182767,-1.4289135938232542,0.0,0.4289135938232542
2,1544,1992,10300.31935247962,0.8646180724970416,-1.3423446779635606,0.0,0.7712582717868148
3,1547,1993,10326.04488518407,0.8667774968546491,-1.2522959402004932,0.0,1.023554211987308
4,1550,1994,10353.45964878038,0.8690787167729321,-1.1563342788315334,0.0,1.1798884908188416
5,1553,1995,10382.81834380451,0.8715431120440053,-1.0535681491786881,0.0,1.23345663999753
6,1556,1996,10412.60608489101,0.8740435218275183,-0.9493002019812989,0.0,1.1827568419788288
7,1559,1997,10439.21977228891,0.876277498689068,-0.8561425991850953,0.0,1.0388994411639239
8,1562,1998,10464.03422933149,0.8783604465360249,-0.7692829581960622,0.0,0.8081823993599859
9,1565,1999,10488.91765236502,0.8804491834503032,-0.6821819111104036,0.0,0.4903643104703894
10,1568,2000,10516.65993396437,0.8827778955243931,-0.5850738173970677,0.0,0.07543812786745718
11,1571,2001,10547.06566085356,0.8853301795921169,-0.4786426947223429,0.0,0.0
12,1574,2002,10578.11442104642,0.8879364404538166,-0.36996072119058154,0.0,0.0
13,1577,2003,10609.55027253169,0.8905751941068237,-0.2599237870956833,0.0,0.0
14,1580,2004,10640.605967639349,0.8931820370915101,-0.15121753883533945,0.0,0.0
15,1583,2005,10671.50834560637,0.8957760104974888,-0.04304795642952755,0.0,0.0
16,1586,2006,10702.20086513578,0.8983523681974283,0.06438704498110077,0.0,0.0
17,1589,2007,10732.70780640249,0.9009131482910526,0.17117245485540006,0.0,0.0
18,1592,2008,10764.29553754568,0.903564650859175,0.281741023091561,0.0,0.0
19,1595,2009,10798.092838950051,0.9064016267427251,0.4000438923159226,0.0,0.0
20,1598,2010,10835.078125466,0.909506204964416,0.5295058709979246,0.0,0.0
21,1601,2011,10876.4127571494,0.9129758711320842,0.6741921424836735,0.0,0.0
22,1604,2012,10921.08897780791,0.9167260332843786,0.8305751929161892,0.0,0.0
23,1607,2013,10966.535061337,0.9205408184185891,0.9896530439012369,0.0,0.0
24,1610,2014,11010.65996868684,0.9242447028357985,1.1441062968781204,0.14410629687812038,0.0
25,1613,2015,11051.50221517581,0.9276730377473021,1.2870690407789973,0.4311753376571177,0.0
26,1616,2016,11090.81393666384,0.9309728990133841,1.424674389517925,0.8558497271750427,0.0
27,1619,2017,11131.379437824193,0.9343780036730466,1.5666684239343303,1.4225181511093732,0.0
28,1622,2018,11170.43474341904,0.9376563411583859,1.7033762236199963,2.1258943747293695,0.0
29,1625,2019,11205.10598758315,0.9405666765833774,1.824738210931274,2.9506325856606432,0.0
30,1628,2020,11375.29149951394,0.954852201551795,2.420449511101107,4.37108209676175,0.0
31,1631,2021,11913.14371064672,1.0,4.303128220693192,7.674210317454943,0.0
