,index,year,val,Received Array,Z Array,SH Array,SL Array
0,2786,1990,10268.77884693378,0.8158028972090101,-2.1666761172639797,0.0,0.0
1,2789,1991,10302.55571023044,0.8184862993298256,-2.058604254871771,0.0,1.5586042548717711
2,2792,1992,10345.04829723661,0.8218621219184961,-1.9226457149894145,0.0,2.9812499698611856
3,2795,1993,10397.71780094724,0.8260464494185983,-1.754125290008328,0.0,4.235375259869514
4,2798,1994,10463.53483662951,0.8312752822911006,-1.5435382511573688,0.0,5.278913511026882
5,2801,1995,10542.46186689385,0.8375456383789598,-1.2910047024131657,0.0,6.069918213440048
6,2804,1996,10633.21216630583,0.844755293809896,-1.0006416280221468,0.0,6.570559841462195
7,2807,1997,10732.93694059226,0.8526779261889814,-0.6815639804288902,0.0,6.752123821891086
8,2810,1998,10834.91343511659,0.8607794464301158,-0.35528176805533856,0.0,6.607405589946424
9,2813,1999,10933.92108935655,0.8686451072237501,-0.03849860524890592,0.0,6.14590419519533
10,2816,2000,11026.60306266294,0.8760082244424033,0.25804501922663636,0.0,5.387859175968694
11,2819,2001,11101.72748704527,0.8819764825942052,0.4984118165468557,0.0,4.389447359421838
12,2822,2002,11152.58931669572,0.8860171994705432,0.6611484391491956,0.16114843914919563,3.228298920272642
13,2825,2003,11181.71690006632,0.888331239655519,0.7543445466206813,0.4154929857698769,1.973954373651961
14,2828,2004,11195.810631547109,0.889450915825967,0.7994386039286937,0.7149315896985706,0.6745157697232673
15,2831,2005,11204.31903607372,0.8901268658261474,0.8266619465789959,1.0415935362775666,0.0
16,2834,2006,11204.555466319289,0.8901456490215202,0.8274184246669658,1.3690119609445324,0.0
17,2837,2007,11191.2086972844,0.8890853152652535,0.7847143353662387,1.6537262963107713,0.0
18,2840,2008,11169.87414324343,0.8873903921145341,0.7164526685482048,1.870178964858976,0.0
19,2843,2009,11146.417902109471,0.8855269115819456,0.6414024887312296,2.0115814535902055,0.0
20,2846,2010,11127.54701783792,0.8840277146188886,0.5810235367159898,2.0926049903061954,0.0
21,2849,2011,11114.43533277197,0.8829860571030791,0.5390716179800216,2.131676608286217,0.0
22,2852,2012,11105.86844396556,0.8823054608206474,0.5116611500486443,2.1433377583348614,0.0
23,2855,2013,11103.36874148817,0.8821068720153364,0.503663145622204,2.1470009039570654,0.0
24,2858,2014,11105.95337843,0.8823122084372039,0.5119329048789446,2.15893380883601,0.0
25,2861,2015,11112.53903242672,0.882835405566154,0.5330042484861077,2.1919380573221177,0.0
26,2864,2016,11127.80378698082,0.884048113637488,0.5818450907849495,2.273783148107067,0.0
27,2867,2017,11153.71306139452,0.8861064753420631,0.6647439530779489,2.4385271011850156,0.0
28,2870,2018,11184.54220076672,0.8885556956041015,0.7633843294397225,2.701911430624738,0.0
29,2873,2019,11212.92956543279,0.8908109291312725,0.8542120460611285,3.0561234766858667,0.0
30,2876,2020,12219.13658561942,0.9707490225010995,4.073654469373338,6.629777946059205,0.0
31,2879,2021,12587.3282407612,1.0,5.251714064160429,11.381492010219635,0.0
