,index,year,val,Received Array,Z Array,SH Array,SL Array
0,7490,1990,15046.280594731352,0.9362643550296422,-1.18571074690301,0.0,0.0
1,7493,1991,15026.768773512533,0.9350502195764401,-1.3958358353543248,0.0,0.8958358353543248
2,7496,1992,15015.60754368311,0.9343557049698707,-1.5160324268888388,0.0,1.9118682622431633
3,7499,1993,15012.92867751544,0.9341890108231748,-1.5448814504688797,0.0,2.956749712712043
4,7502,1994,15018.21875780746,0.934518189425254,-1.4879119560885479,0.0,3.944661668800591
5,7505,1995,15029.10487817517,0.935195585171045,-1.3706780505753957,0.0,4.815339719375986
6,7508,1996,15042.07844171375,0.9360028733923704,-1.2309642250180117,0.0,5.546303944393998
7,7511,1997,15058.405883608688,0.9370188588220454,-1.055132090545159,0.0,6.101436034939157
8,7514,1998,15080.8315615078,0.9384143108556641,-0.8136273381550043,0.0,6.415063373094162
9,7517,1999,15106.741776134691,0.9400265903976806,-0.5345972015413646,0.0,6.4496605746355264
10,7520,2000,15136.27349079368,0.9418642200765927,-0.2165667068352047,0.0,6.166227281470731
11,7523,2001,15173.06565623108,0.9441536359110583,0.17965243284165602,0.0,5.4865748486290755
12,7526,2002,15213.608487463029,0.946676439303928,0.6162629318382314,0.11626293183823144,4.370311916790844
13,7529,2003,15252.48772134112,0.9490957242961049,1.0349579560461073,0.6512208878843389,2.8353539607447367
14,7532,2004,15281.01761806221,0.9508710152183004,1.342199756019346,1.4934206439036848,0.9931542047253907
15,7535,2005,15300.419118057407,0.9520782858633775,1.5511367822897273,2.5445574261934123,0.0
16,7538,2006,15305.11144102848,0.9523702686369568,1.6016689580554597,3.6462263842488722,0.0
17,7541,2007,15293.61994740562,0.9516552031563288,1.4779157170400727,4.624142101288945,0.0
18,7544,2008,15271.94694338315,0.9503065867321636,1.244516597800762,5.368658699089707,0.0
19,7547,2009,15243.725670254771,0.9485505001088085,0.9405984014516825,5.809257100541389,0.0
20,7550,2010,15222.17516663356,0.9472095063498231,0.7085185033840493,6.017775603925438,0.0
21,7553,2011,15207.66363272238,0.9463065169464088,0.5522420947159504,6.070017698641388,0.0
22,7556,2012,15198.05389315539,0.9457085448056498,0.4487536835695549,6.018771382210943,0.0
23,7559,2013,15193.2952535845,0.9454124354395771,0.3975073365716199,5.9162787187825625,0.0
24,7562,2014,15185.41748505226,0.944922236295179,0.3126707243931807,5.728949443175743,0.0
25,7565,2015,15173.91662587837,0.944206588037197,0.18881662466164387,5.417766067837388,0.0
26,7568,2016,15163.06190143975,0.9435311459230105,0.07192082558677157,4.989686893424159,0.0
27,7571,2017,15156.479540367787,0.9431215543296055,0.0010346081007930592,4.490721501524953,0.0
28,7574,2018,15149.72667926342,0.9427013532635229,-0.0716877442076628,3.9190337573172904,0.0
29,7577,2019,15133.47089755048,0.9416898269341324,-0.24674816178581963,3.172285595531471,0.0
30,7580,2020,16070.54729137369,1.0,9.844737298722302,12.517022894253774,0.0
31,7583,2021,16019.88326132307,0.9968473985899773,9.299130423982216,21.31615331823599,0.0
