,index,year,val,Received Array,Z Array,SH Array,SL Array
0,18626,1990,16057.42042046529,0.9027996065941907,1.4825786096099411,0.0,0.0
1,18629,1991,16065.02772639132,0.9032273136989076,1.574158211989789,1.074158211989789,0.0
2,18632,1992,16067.03931705036,0.9033404117687132,1.5983744949284904,2.1725327069182794,0.0
3,18635,1993,16063.68068257942,0.9031515785813355,1.5579419932808845,3.2304747001991636,0.0
4,18638,1994,16055.82893777134,0.9027101283397527,1.4634197439453345,4.193894444144498,0.0
5,18641,1995,16043.40132870182,0.9020114083532865,1.3138115241385275,5.007705968283026,0.0
6,18644,1996,16027.3159975599,0.9011070395165364,1.120170273944393,5.627876242227419,0.0
7,18647,1997,16007.24256544219,0.8999784468693783,0.8785187681926928,6.006395010420112,0.0
8,18650,1998,15984.480862786872,0.8986987110422934,0.6045048532888375,6.1108998637089496,0.0
9,18653,1999,15960.141040820468,0.8973302482929569,0.3114929461361615,5.922392809845111,0.0
10,18656,2000,15935.939348270762,0.8959695516218439,0.020143892716578696,5.44253670256169,0.0
11,18659,2001,15915.14450041273,0.8948003986711315,-0.2301922863336242,4.712344416228066,0.0
12,18662,2002,15897.62606164326,0.8938154559334384,-0.4410858237335853,3.7712585924944806,0.0
13,18665,2003,15882.521471614718,0.8929662275033131,-0.6229205445105521,2.6483380479839287,0.12292054451055212
14,18668,2004,15868.73953302559,0.8921913627734519,-0.7888326911086745,1.3595053568752542,0.4117532356192266
15,18671,2005,15855.0832466943,0.89142356261598,-0.9532321886924107,0.0,0.8649854243116373
16,18674,2006,15843.73831566932,0.8907857142569038,-1.0898067240663187,0.0,1.454792148377956
17,18677,2007,15835.69571281017,0.8903335333643876,-1.186626594215079,0.0,2.141418742593035
18,18680,2008,15830.41196591245,0.8900364641904046,-1.2502343214018292,0.0,2.8916530639948643
19,18683,2009,15827.9441621897,0.8898977163609456,-1.2799426683354875,0.0,3.671595732330352
20,18686,2010,15828.096762473371,0.8899062960376594,-1.2781056088774436,0.0,4.4497013412077955
21,18689,2011,15834.0577900404,0.8902414441001435,-1.2063445229329277,0.0,5.156045864140723
22,18692,2012,15846.808049342078,0.8909583045160829,-1.052852118599287,0.0,5.708897982740011
23,18695,2013,15864.75046409861,0.8919670845417277,-0.8368545992257995,0.0,6.04575258196581
24,18698,2014,15885.40202828469,0.8931281816254776,-0.5882433227669148,0.0,6.133995904732725
25,18701,2015,15906.34090202998,0.8943054321728744,-0.33617330605909035,0.0,5.970169210791815
26,18704,2016,15928.11250348026,0.895529501339002,-0.074078600866895,0.0,5.54424781165871
27,18707,2017,15950.466457400831,0.8967863122262347,0.19502668181389113,0.0,4.849221129844819
28,18710,2018,15971.22120212909,0.8979532104505445,0.4448800843444928,0.0,3.9043410455003267
29,18713,2019,15988.3018925898,0.8989135415762484,0.6505038433960235,0.15050384339602352,2.753837202104303
30,18716,2020,17786.251016481798,1.0,22.29488984105324,21.945393684449265,0.0
31,18719,2021,17681.82028281804,0.9941285696706413,21.037713495293257,42.48310717974252,0.0
